Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1444,el LS,2316
2024-11-05 19:29:38.064298,"(-50.0, -10.0)","(3690, 2842)","[18 14 19 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 17 15 24 21 32 28 37 35 39 38 45 41 52 49 52 52
 49 51 45 47 39 42 35 37 29 33 22 23 20 21 17 19 15 16 13 14 11 12 10 10
 10 10 10 10 10 10  9  9]"
2024-11-05 19:29:53.048739,"(-30.0, -10.0)","(3934, 2842)","[20 20 19 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 19 16 24 21 27 26 30 27 39 33 49 44 52 51 51 52 49 50 45 47 43 44 42 42
 39 41 34 37 32 33 25 30 25 25 23 24 22 23 21 21 22 21 22 22 21 21 19 20
 17 18 15 16 13 14 12 13]"
2024-11-05 19:30:08.033659,"(-10.0, -10.0)","(173, 2842)","[20 22 20 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 15 11 34 25 50 44 59 55 61 60 59 60 54 58 48 51 45 46 43 44
 38 41 34 36 31 32 26 30 25 25 33 30 33 33 26 30 26 26 25 26 23 24 21 22
 18 19 15 17 13 14 11 12]"
2024-11-05 19:30:23.020803,"(10.0, -10.0)","(539, 2840)","[18 13 19 20 19 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 15 15 12 15 19 12 35 27 47 42 53 51 52 53 49 51 43 46 37 40 36 36
 35 35 33 34 30 32 28 29 23 27 23 23 23 23 23 23 21 22 19 20 17 18 14 15
 12 13 11 12 10 10 10 10]"
2024-11-05 19:30:38.006166,"(30.0, -10.0)","(824, 2841)","[18 12 19 20 18 19 19 19 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 15 11 20 17 23 22 34 27 43 39 46 45 44 45 40 43 37 38 36 36
 33 35 32 32 32 32 31 31 30 31 29 29 27 28 22 27 22 22 21 22 19 20 18 19
 18 18 17 17 16 16 14 15]"
2024-11-05 19:30:52.991846,"(50.0, -10.0)","(1024, 2841)","[18 11 19 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 15 11 20 18 19 20 13 14 21 19 24 23 23 23 28 24 32 31 34 32
 39 37 40 40 38 39 37 38 34 36 29 32 25 27 20 23 19 20 18 19 17 18 16 16
 14 15 13 13 13 13 13 13]"
2024-11-05 19:31:08.995261,"(70.0, -10.0)","(1176, 2841)","[18 13 19 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 11 11 10 10 23 16 37 30 42 41
 42 43 39 41 32 36 25 28 22 23 17 17 16 17 15 16 13 14 11 12 10 10  8  9
  7  8 15 10 26 21 28 27]"
2024-11-05 19:31:43.380993,"(-90.0, 13.33)","(3390, 2575)","[19 20 19 20 18 19 19 18 21 20 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 19 18 27 23 31 31 42 34 57 50 62 61
 61 62 55 59 50 52 43 47 37 40 34 36 33 33 31 32 25 30 23 24 21 22 18 19
 16 17 14 15 14 14 14 14]"
2024-11-05 19:31:57.557418,"(-75.0, 13.33)","(3490, 2576)","[21 22 20 21 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 15 13 27 21 38 34 44 41 54 49 59 58
 59 59 55 57 47 51 41 44 35 38 30 33 23 24 20 22 17 19 15 16 14 14 13 13
 12 12 12 12 20 16 24 23]"
2024-11-05 19:32:11.730685,"(-60.0, 13.33)","(3608, 2575)","[18 14 19 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 15 10 19 19 19 20 18 19 18 18
 16 17 14 15 12 11 13 12 14 15 13 14 13 13 25 19 35 32 37 37 34 35 32 33
 33 33 32 33 30 31 29 30 25 27 20 23 16 17 13 14 11 12 10 11 10 10 10 10
 10 10  9  9 15  9 21 19]"
