Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1216,el LS,2350
2024-10-03 18:38:53.950206,"(71.69, 7.9)","(999, 2735)","[17 17 18 19 17 18 18 18 21 19 22 22 23 23 23 23 21 22 20 21 17 19 13 15
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 21 17 28 25 34 32 36 36 34 35 44 36
 60 54 66 64 65 66 62 64 58 60 53 56 48 51 43 46 38 40 36 37 31 31 31 31
 31 31 29 30 26 27 23 25 21 22 18 19 16 17 15 16 13 14 12 13 11 12 10 11
  9 10  9  9  9  9  9  9]"
2024-10-03 18:39:08.934382,"(50.4, 7.7873)","(752, 2738)","[19 19 18 19 18 18 18 18 20 19 22 22 22 22 21 22 20 21 18 19 16 17 13 15
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 17 15 22 19 27 24 33 30 35 35 33 33 42 34
 60 54 66 64 65 65 61 63 57 59 52 55 47 49 41 44 36 38 31 31 36 35 31 36
 30 31 28 29 25 27 22 24 20 21 18 19 17 17 16 16 14 15 13 14 12 12 11 11
 11 11 11 11 11 11 11 11]"
2024-10-03 18:39:23.923654,"(30.0, 9.0)","(459, 2724)","[19 21 18 19 19 18 24 22 26 26 27 27 28 28 28 28 28 28 27 28 26 27 24 25
 20 22 17 18 14 16 12 13 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 17 12 20 19 24 22 31 28 37 34 42 39 44 44 44 44 47 44
 59 51 66 64 65 66 61 63 56 58 51 53 47 49 42 44 39 40 33 33 31 32 28 29
 25 26 23 24 22 22 20 21 19 19 18 18 16 17 15 16 13 14 12 12 11 11 10 11
 10 10 10 10 16 15 16 16]"
2024-10-03 18:39:38.501305,"(11.69, 7.9)","(174, 2739)","[20 21 18 19 18 18 22 20 24 23 26 25 27 26 26 27 26 26 25 25 24 24 22 23
 19 20 15 17 11 13 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 19 12 22 21 27 25 32 30 38 35 40 39 40 40 43 39
 57 50 64 62 63 64 59 61 54 57 49 52 45 47 41 43 37 39 32 32 31 31 30 30
 28 29 26 27 22 24 20 21 18 19 17 17 17 17 16 16 15 15 14 14 13 14 12 13
 11 12 10 11  9 10  9  9]"
2024-10-03 18:39:53.685525,"(-9.6, 7.7873)","(4005, 2740)","[20 22 18 20 18 18 22 20 25 24 27 26 28 27 27 28 27 27 26 26 24 25 22 23
 19 21 16 18 13 15 11 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 18 12 22 20 27 24 32 30 37 34 40 39 39 40 42 39
 56 49 62 60 62 62 58 60 54 56 49 51 45 47 42 44 38 40 35 37 31 31 30 31
 27 28 24 25 21 22 19 20 17 17 16 16 15 15 14 14 13 14 13 13 13 13 12 12
 12 12 11 11 10 11 10 10]"
2024-10-03 18:40:08.670218,"(-30.0, 9.0)","(3769, 2726)","[20 22 18 19 20 18 24 22 27 26 28 27 30 29 30 30 29 30 29 29 27 28 25 26
 23 24 21 22 19 20 17 18 14 16 12 13 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 16 12 22 19 25 24 31 28 37 34 42 39 45 44 45 45 47 45
 58 50 65 63 65 65 61 63 56 59 51 54 47 49 43 45 40 41 36 38 32 32 29 30
 26 28 23 25 21 22 18 19 16 17 15 15 14 14 13 14 13 13 12 13 12 12 12 12
 11 12 10 11 15 10 16 16]"
2024-10-03 18:40:23.250867,"(-48.31, 7.9)","(3594, 2736)","[17  5 18 19 19 18 24 22 27 26 29 28 31 30 31 31 31 31 30 31 29 30 28 28
 25 26 23 24 21 22 18 20 16 17 14 15 12 13 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 16 12 21 19 25 23 30 27 36 33 41 38 45 44 46 45 45 46
 53 45 61 59 61 62 58 59 54 56 49 52 46 48 42 44 38 40 32 32 30 31 27 28
 25 26 23 24 21 22 19 20 18 18 16 17 15 15 14 15 14 14 13 14 13 13 13 13
 13 13 12 13 12 12 11 12]"
2024-10-03 18:40:38.233053,"(-69.6, 7.7873)","(3415, 2739)","[17  5 18 19 19 18 24 22 27 26 30 28 32 31 31 31 31 31 30 31 29 30 27 28
 26 26 24 25 22 23 19 21 17 18 15 16 12 14 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 16 12 20 18 23 22 30 26 35 33 41 38 45 43 45 45 45 45
 53 44 61 59 61 61 58 59 54 56 49 52 46 48 42 44 38 40 32 33 29 31 26 28
 24 25 22 23 19 20 17 18 16 17 15 16 15 15 15 15 15 15 14 14 14 14 13 13
 13 13 13 13 12 13 12 12]"
2024-10-03 18:40:53.217017,"(-90, 9.0)","(3236, 2729)","[17 11 18 19 19 18 24 22 27 26 29 28 32 31 32 32 31 32 31 31 30 30 28 29
 27 27 25 26 23 24 21 22 19 20 16 17 13 15 12 13 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 19 12 24 22 26 25 33 29 38 35 44 40 47 46 48 48 48 48
 55 47 63 61 63 63 59 61 55 57 51 53 47 49 44 46 40 42 37 38 31 33 28 30
 25 27 23 24 21 22 19 20 18 19 18 18 17 17 16 17 16 16 15 16 15 15 15 15
 15 15 14 14 14 14 14 14]"
2024-10-03 18:41:28.807500,"(71.69, -7.9)","(997, 2920)","[17 10 18 19 18 18 19 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 11 10 19 16 21 21 21 21 19 20
 18 18 19 18 25 22 27 26 26 27 23 25 25 24 28 27 30 28 35 32 38 37 38 37
 43 41 43 44 38 41 34 36 31 32 26 29 22 23 19 21 17 18 15 16 15 15 14 15
 13 14 12 13 11 11 10 10]"
