,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Máximo,Segundo Máximo,Tercer Máximo,Dif Max-2Max,Dif Max-3Max
2.67310605764535,3.6755923302394,7.17422810286399,0.00506970517612898,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.859232095749882,5.04947425965993,5.06230808151305,30.0105108085004,36.5499627794452,36.9827709540096,,,,,,,,,,,,,,,,,36.9827709540096,36.5499627794452,30.0105108085004,0.432808174564364,6.9722601455091
3.63864405532489,3.6755923302394,7.17422810286399,0.00506970517612898,0.000653951485332781,0.00333347174727244,-0.0335387186823926,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,11.3679393624817,16.7367350885152,21.8980825598438,28.3271774024707,,,,,,,,,,,,,,,,28.3271774024707,21.8980825598438,16.7367350885152,6.42909484262688,11.5904423139555
2.73376801722034,3.6755923302394,7.17422810286399,0.017090994879266,0.000653951485332781,0.00333347174727244,-0.0335387186823926,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,3.62774792379094,12.9069369809478,12.7208109428433,25.823339032731,,,,,,,,,,,,,,,,25.823339032731,12.9069369809478,12.7208109428433,12.9164020517832,13.1025280898877
1,3.6755923302394,7.17422810286399,0.017090994879266,0.000653951485332781,3.62774792379093,0.00333347174727244,-0.0335387186823926,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,12.6971177332683,27.0922589969062,,,,,,,,,,,,,,,,,27.0922589969062,12.6971177332683,7.17422810286399,14.3951412636379,19.9180308940422
1,0.973572894276182,2.7768991206644,6.32600984447337,2.30770453102102,-0.0258065284817212,0.000653951485332781,0.00333347174727244,-0.0335387186823926,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,4.0487763742527,24.7861330169588,26.6461433834649,,,,,,,,,,,,,,,26.6461433834649,24.7861330169588,6.32600984447337,1.86001036650616,20.3201335389916
1,-0.02502273906937,3.6755923302394,7.17135041600517,0.859232095749883,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,9.97630679042505,24.532253937237,27.8806761346455,,,,,,,,,,,,,,,,,,27.8806761346455,24.532253937237,9.97630679042505,3.34842219740854,17.9043693442205
1,-0.02502273906937,3.6755923302394,7.17135041600517,3.30988901441135,0.859232095749883,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,6.34855886663412,20.8890547578339,32.6314492608232,,,,,,,,,,,,,,,,32.6314492608232,20.8890547578339,7.17135041600517,11.7423945029893,25.4600988448181
4.54352009342944,3.6755923302394,7.17422810286399,0.00506970517612898,0.000653951485332781,5.50903630923306,5.09631998045924,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,17.5996580361506,32.9623559884386,,,,,,,,,,,,,,,,,,32.9623559884386,17.5996580361506,7.17422810286399,15.362697952288,25.7881278855746
1,0.973572894276182,3.6755923302394,6.31516717692271,0.017090994879266,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.44162188568639,13.2649652802011,28.6420284039362,,,,,,,,,,,,,,,,,28.6420284039362,13.2649652802011,6.31516717692271,15.3770631237352,22.3268612270135
7.25814820774308,3.6755923302394,7.17135041600517,3.30988901441135,0.859232095749883,5.20291607230096,1.73460205352782,1.6812961651197,-0.0261335610547961,0.000642387306046038,0.000668634994300621,0.000662516865564006,15.4179286761115,25.5800736269106,26.0122631551401,26.0508932933214,37.8377198339035,40.9644794501829,,,,,,,,,,,,,40.9644794501829,37.8377198339035,26.0508932933214,3.12675961627936,14.9135861568615
5.44839613153399,3.6755923302394,7.17422810286399,2.34067961651198,-0.0258065284817212,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,12.6971177332683,20.5207479150675,20.8702867291275,35.824255007328,37.9371692313958,,,,,,,,,,,,,,37.9371692313958,35.824255007328,20.8702867291275,2.11291422406777,17.0668825022682
1,0.973572894276182,3.6755923302394,7.17135041600517,0.859232095749883,0.00333347174727244,5.1388212017587,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.06097046781588,14.1282288104544,27.0740256501967,,,,,,,,,,,,,,,,,27.0740256501967,14.1282288104544,7.17135041600517,12.9457968397423,19.9026752341916
1,0.973572894276182,3.6755923302394,6.31516717692271,2.34067961651198,-0.0258065284817212,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,25.0429973742063,33.0605215675671,,,,,,,,,,,,,,,,33.0605215675671,25.0429973742063,6.31516717692271,8.01752419336081,26.7453543906444
1,-0.02502273906937,3.6755923302394,6.32600984447337,2.30770453102102,-0.0258065284817212,0.000653951485332781,0.00333347174727244,-0.0244941866145583,5.09631998045924,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,19.9526135808502,38.0152517040038,,,,,,,,,,,,,,,38.0152517040038,19.9526135808502,6.32600984447337,18.0626381231536,31.6892418595304
1,-0.02502273906937,3.6755923302394,7.17422810286399,0.00506970517612898,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.44162188568641,18.2541905837813,27.6951636541282,28.3388299078793,,,,,,,,,,,,,,,28.3388299078793,27.6951636541282,18.2541905837813,0.643666253751135,10.084639324098
1,0.973572894276182,2.7768991206644,6.31516717692271,0.017090994879266,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,8.51301447239868,15.3097215437226,35.0062515266246,35.1006699699912,,,,,,,,,,,,,,,35.1006699699912,35.0062515266246,15.3097215437226,0.0944184433665996,19.7909484262685
1,2.7768991206644,6.31516717692271,3.24761659745971,0.859232095749883,0.906936980947734,3.62774792379093,0.668231167562291,1.73460205352782,1.6812961651197,-0.0261335610547961,0.000642387306046038,0.501932242305816,29.8134070558397,22.0000000000001,28.0785015673345,15.6951636541281,2.7208109428432,22.6734245236933,36.4578302742692,,,,,,,,,,,36.4578302742692,29.8134070558397,28.0785015673345,6.64442321842948,8.37932870693472
7.25814820774308,2.7768991206644,6.31516717692271,0.859232095749883,6.1098530532487,7.80752756821835,7.74989203712755,6.40847948919153,4.68490473864194,27.081367791062,25.2097200170983,14.7882266731804,1.01272332333032,1.87717543966782,0.906936980947733,24.4872984855888,39.495982797125,,,,,,,,,,,,,,39.495982797125,27.081367791062,25.2097200170983,12.414615006063,14.2862627800266
3.63864405532489,2.7768991206644,6.17135041600517,0.017090994879266,0.000653951485332781,9.06936980947734,9.73988502337922,14.8834851234095,17.0364950450137,17.0033334717474,16.5152943820226,13.693031411059,15.1876797768076,16.6013958435109,6.53239496824625,15.9852600786285,18.8658925954359,19.6521128480705,,,,,,,,,,,,,19.6521128480705,18.8658925954359,17.0364950450137,0.786220252634529,2.61561780305676
1,3.6755923302394,7.17135041600517,2.67310605764535,0.906936980947734,11.7901807523205,21.2582743038594,22.8774654982903,,,,,,,,,,,,,,,,,,,,,,,22.8774654982903,21.2582743038594,11.7901807523205,1.61919119443088,11.0872847459698
1,0.973572894276182,2.7768991206644,6.17135041600517,3.24761659745971,0.859232095749883,21.3827552515878,26.4882231837534,27.0123860120503,29.6532120175869,,,,,,,,,,,,,,,,,,,,,29.6532120175869,27.0123860120503,26.4882231837534,2.64082600553657,3.1649888338335
1,2.7768991206644,6.31516717692271,0.859232095749883,12.6971177332683,19.2403066624795,27.901102368158,,,,,,,,,,,,,,,,,,,,,,,,27.901102368158,19.2403066624795,12.6971177332683,8.66079570567851,15.2039846348897
1.8318316678589,3.6755923302394,7.17422810286399,2.34067961651198,0.859232095749883,0,7.25549584758187,23.5581527554844,27.865296848466,,,,,,,,,,,,,,,,,,,,,,27.865296848466,23.5581527554844,7.25549584758187,4.30714409298163,20.6098010008841
2.73376801722034,3.6755923302394,7.17135041600517,3.30988901441135,0.859232095749883,0,22.6069553004398,28.6332037883548,,,,,,,,,,,,,,,,,,,,,,,28.6332037883548,22.6069553004398,7.17135041600517,6.02624848791499,21.4618533723496
1,3.6755923302394,7.17135041600517,3.30988901441135,-0.0265672962719834,15.6019231583823,19.8808098960152,,,,,,,,,,,,,,,,,,,,,,,,19.8808098960152,15.6019231583823,7.17135041600517,4.27888673763291,12.70945948001
7.25814820774308,3.6755923302394,7.17422810286399,3.24761659745971,0.488973180263804,24.528952613581,32.3922581245495,,,,,,,,,,,,,,,,,,,,,,,,32.3922581245495,24.528952613581,7.25814820774308,7.86330551096849,25.1341099168064
6.35327216963853,3.6755923302394,6.31516717692271,2.34067961651198,0.488973180263804,24.8726262823646,32.3534582402821,,,,,,,,,,,,,,,,,,,,,,,,32.3534582402821,24.8726262823646,6.35327216963853,7.48083195791756,26.0001860706436
7.25814820774308,3.6755923302394,6.17135041600517,0.488973180263804,22.7150786516855,35.429032323726,,,,,,,,,,,,,,,,,,,,,,,,,35.429032323726,22.7150786516855,7.25814820774308,12.7139536720405,28.1708841159829
3.63864405532489,2.7768991206644,6.31516717692271,3.24761659745971,-0.0265672962719834,22.2031307920128,32.2941935934122,32.0754326889527,32.958706265848,,,,,,,,,,,,,,,,,,,,,,32.958706265848,32.2941935934122,32.0754326889527,0.664512672435841,0.883273576895334
1.8318316678589,3.75641182217882,7.17135041600517,0.491509120053739,19.701253044089,30.0899385279272,34.2380021867078,,,,,,,,,,,,,,,,,,,,,,,,34.2380021867078,30.0899385279272,19.701253044089,4.14806365878059,14.5367491426188
6.35327216963853,3.75641182217882,7.17422810286399,0.00506970517612898,13.1502332590377,34.7066580448742,37.404318456743,,,,,,,,,,,,,,,,,,,,,,,,37.404318456743,34.7066580448742,13.1502332590377,2.69766041186872,24.2540851977053
1,0.973572894276182,3.75641182217882,7.17135041600517,0.50034064179287,16.3665197850514,33.4045161909417,33.025144229651,34.5062984158003,,,,,,,,,,,,,,,,,,,,,,34.5062984158003,33.4045161909417,33.025144229651,1.10178222485868,1.48115418614931
2.73376801722034,2.86924680717428,6.17135041600517,0.00506970517612898,17.2294899853445,26.3187097261965,,,,,,,,,,,,,,,,,,,,,,,,,26.3187097261965,17.2294899853445,6.17135041600517,9.08921974085194,20.1473593101913
3.63864405532489,3.75641182217882,6.17135041600517,0.017090994879266,0.000653951485332781,21.6302515876894,25.9572676041596,,,,,,,,,,,,,,,,,,,,,,,,25.9572676041596,21.6302515876894,6.17135041600517,4.32701601647013,19.7859171881544
1.8318316678589,2.86924680717428,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,8.16243282852961,25.6895162345594,29.0758863144673,,,,,,,,,,,,,,,,,,,,,,29.0758863144673,25.6895162345594,8.16243282852961,3.38637007990789,20.9134534859377
1,-0.0252464582315585,3.75641182217882,6.30995263877019,2.40405120297998,0.859232095749883,12.6971177332683,24.5135248011028,26.8723691174078,27.0804989008306,,,,,,,,,,,,,,,,,,,,,27.0804989008306,26.8723691174078,24.5135248011028,0.208129783422883,2.56697409972783
1.8318316678589,2.86924680717428,6.17422810286398,0.017090994879266,0.000653951485332781,17.632091170005,22.6809965803616,,,,,,,,,,,,,,,,,,,,,,,,22.6809965803616,17.632091170005,6.17422810286398,5.04890541035666,16.5067684774977
3.63864405532489,2.86924680717428,6.17135041600517,0.017090994879266,0.000653951485332781,7.25549584758187,10.9180857003281,11.7448629091354,19.5987566008329,19.9926653674368,,,,,,,,,,,,,,,,,,,,,19.9926653674368,19.5987566008329,11.7448629091354,0.393908766603861,8.2478024583014
2.73376801722034,3.75641182217882,6.31516717692271,2.34067961651198,0.859232095749883,15.4680964593948,12.0000000000001,16.6658725591459,18.8200822359086,18.847453839533,,,,,,,,,,,,,,,,,,,,,18.847453839533,18.8200822359086,16.6658725591459,0.0273716036243528,2.18158128038711
4.54352009342944,3.75641182217882,6.30995263877019,0.00506970517612898,0.000653951485332781,8.6902311361575,9.61046216719596,9.63044607069803,10.8623193545433,11.8921058255985,12.6068077267547,4.87050300090728,2.86910723009283,0.906936980947733,0.906936980947734,0.000640854866006031,0.00065456329820645,0.000651504233838087,0.000640797508549126,5.44162188568639,0,7.73724687114714,6.34855886663415,0,7.25549584758187,0,10.4746329558937,12.8796180385931,,,12.8796180385931,12.6068077267547,11.8921058255985,0.272810311838466,0.987512212994636
1,0.973572894276182,2.86924680717428,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,5.50903630923306,5.09631998045924,-0.026160735222277,0.000642387306046038,9.76616907669767,5.58280410356623,1.8797325354177,0.906936980947734,7.89145373892112,5.49803828773819,8.60927576941872,0.906936980947733,8.16243282852961,8.03721037755605,8.02485344406454,15.6066925029661,14.6256554454691,13.7369876040286,15.7724157791892,17.6141609672693,,,,17.6141609672693,15.7724157791892,15.6066925029661,1.84174518808012,2.00746846430316
1,0.973572894276182,2.86924680717428,6.17135041600517,0.859232095749883,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,12.5627664298219,7.34855886663414,6.34855886663414,10.3877625793845,11.8674719246517,10.8684049829019,19.7567018808013,,,,,,,,,,,,,,,19.7567018808013,12.5627664298219,11.8674719246517,7.19393545097941,7.88922995614958
3.63864405532489,3.75641182217882,6.31516717692271,3.24761659745971,-0.0265672962719834,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,11.5627664298219,5.4416218856864,5.44162188568639,1.81387396189547,12.2705941621886,17.6055050073279,22.7335364470655,,,,,,,,,,,,,,22.7335364470655,17.6055050073279,12.2705941621886,5.12803143973763,10.4629422848769
1.8318316678589,2.86924680717428,6.17135041600517,2.34067961651198,0.859232095749883,0.00333347174727244,-0.0244941866145583,4.1893829995115,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,16.0354558500245,18.4653274536489,9.06936980947735,9.97630679042507,10.0250744411102,10.0122929606626,4.53468490473866,0,4.53468490473867,12.9401614150791,21.6058201462071,19.6412585490964,15.7337641285448,17.9751126526625,22.784831991358,24.871213244702,,,24.871213244702,22.784831991358,21.6058201462071,2.08638125334404,3.26539309849491
1.8318316678589,3.75641182217882,6.30995263877019,3.30988901441135,-0.0265672962719834,0.000653951485332781,0.00333347174727244,-0.0244941866145583,0.561635075720569,0.000642387306046038,0.000668634994300621,0.000662516865564006,8.73785570346854,17.9263033009981,22.6443699548702,12.8480703468491,2.7208109428432,6.8806761346454,1.01242090632052,0,4.53468490473867,4.53468490473867,9.73488641915004,6.63095383488035,0,2.82229798383815,4.77253232321693,9.53262959055942,20.7799560041409,25.0754326889526,25.0754326889526,22.6443699548702,20.7799560041409,2.43106273408242,4.29547668481172
2.73376801722034,2.86924680717428,6.31516717692271,3.24761659745971,-0.0265672962719834,0.000653951485332781,0.00333347174727244,-0.0244941866145583,0.561635075720569,0.000642387306046038,0.000668634994300621,0.000662516865564006,22.8441374717939,,,,,,,,,,,,,,,,,,22.8441374717939,6.31516717692271,3.24761659745971,16.5289702948712,19.5965208743342
2.73376801722034,3.75641182217882,6.17135041600517,3.24761659745971,-0.0265672962719834,0.000653951485332781,4.29597909135323,-0.122800635075723,5.09631998045924,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.4416218856864,12.1648143624817,15.1144575685673,21.736974623142,24.7367303632495,,,,,,,,,,,,,24.7367303632495,21.736974623142,15.1144575685673,2.9997557401075,9.62227279468217
1,-0.0252464582315585,3.75641182217882,6.31516717692271,3.24761659745971,-0.0265672962719834,0.000653951485332781,0.00333347174727244,-0.0335387186823926,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,9.06936980947733,18.2725267958919,25.8788928920373,25.8683722695235,23.6174995492825,27.1426477772351,,,,,,,,,,,,27.1426477772351,25.8788928920373,25.8683722695235,1.26375488519785,1.27427550771163
1.8318316678589,2.86924680717428,6.17135041600517,0.017090994879266,0.000653951485332781,0.00333347174727244,-0.124656765999023,5.78241823283787,5.72690470956339,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,7.89263033009985,6.34855886663413,9.97630679042508,21.8439702700818,20.7367256379837,18.4711878736596,21.3070346849048,30.5854698804291,30.918962418871,,,,,,,,,30.918962418871,30.5854698804291,21.8439702700818,0.333492538441867,9.07499214878923
3.63864405532489,2.86924680717428,6.17135041600517,2.34067961651198,0.859232095749883,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.87619585572386,27.3961284807036,30.9371692313957,,,,,,,,,,,,,,,,,30.9371692313957,27.3961284807036,6.17135041600517,3.54104075069208,24.7658188153906
1,-0.0252464582315585,3.75641182217882,6.30995263877019,3.30988901441135,-0.0265672962719834,0.000653951485332781,0.00333347174727244,-0.0335387186823926,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,22.2100635075722,25.6014529101823,,,,,,,,,,,,,,,,25.6014529101823,22.2100635075722,6.30995263877019,3.39138940261011,19.2915002714121
1.8318316678589,2.86924680717428,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,7.25549584758188,31.5650211110338,,,,,,,,,,,,,,,,,,31.5650211110338,7.25549584758188,6.17135041600517,24.3095252634519,25.3936706950286
6.35327216963853,3.75641182217882,7.17135041600517,0.859232095749883,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,7.25549584758188,40.4668555319052,,,,,,,,,,,,,,,,,,,,40.4668555319052,7.25549584758188,7.17135041600517,33.2113596843234,33.2955051159001
10.8776523601613,3.75641182217882,7.17135041600517,3.30988901441135,0.859232095749883,9.60736130981465,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,16.6953315828042,45.4562763887922,,,,,,,,,,,,,,,,,,45.4562763887922,16.6953315828042,10.8776523601613,28.760944805988,34.578624028631
3.63864405532489,3.75641182217882,7.17422810286399,2.34067961651198,0.859232095749883,0.00333347174727244,-0.0244941866145583,5.09631998045924,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,10.8832437713728,26.5121253954686,26.2168417195898,12.8805423732757,6.05043239816693,2.02441144997326,0.906936980947734,0,17.2318026380069,31.7637065420943,,,,,,,,,31.7637065420943,26.5121253954686,26.2168417195898,5.25158114662578,5.54686482250453
2.73376801722034,3.75641182217882,6.31516717692271,3.24761659745971,0.859232095749883,0.00333347174727244,-0.0335387186823926,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,4.53468490473867,28.5693392769909,28.4962750366392,20.9446496906043,14.3136068026381,10.5090070835369,5.63519021739134,31.2687011480217,,,,,,,,,,,,31.2687011480217,28.5693392769909,28.4962750366392,2.69936187103077,2.77242611138252
10.8776523601613,3.75641182217882,7.17422810286399,-0.167397206277481,-0.00572025748700189,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.859232095749882,17.231802638007,30.3658228068953,38.1624328285298,41.9335718502108,44.611232756415,,,,,,,,,,,,,,,,44.611232756415,41.9335718502108,38.1624328285298,2.67766090620423,6.44879992788522
5.44839613153399,4.65510503175381,8.174228102864,4.21572682584272,0.859232095749883,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,21.7664875427457,35.597011887315,41.2963101489988,,,,,,,,,,,,,,,,,,41.2963101489988,35.597011887315,21.7664875427457,5.69929826168382,19.5298226062531
1.8318316678589,4.65510503175381,7.32600984447337,3.24761659745971,-0.0265672962719834,0.000653951485332781,0.00333347174727244,0.724286434852402,0.000642387306046038,0.000668634994300621,0.000662516865564006,28.5476764777725,24.5288226673182,43.4714215925747,47.6029904389702,,,,,,,,,,,,,,,,47.6029904389702,43.4714215925747,28.5476764777725,4.13156884639547,19.0553139611977
1.8318316678589,3.75641182217882,7.17422810286399,2.34067961651198,0.859232095749883,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,5.44162188568639,9.40145967094709,25.9570713238888,35.4766361051018,35.9280658251334,,,,,,,,,,,,,,,35.9280658251334,35.4766361051018,25.9570713238888,0.451429720031655,9.97099450124463
1,-0.0252464582315585,3.75641182217882,6.17422810286398,2.30770453102102,-0.0258065284817212,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,9.97630679042508,33.5861793972598,,,,,,,,,,,,,,,,33.5861793972598,9.97630679042508,6.17422810286398,23.6098726068347,27.4119512943958
1.8318316678589,2.86924680717428,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,3.62774792379093,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,6.34855886663414,31.9600129835766,,,,,,,,,,,,,,,,31.9600129835766,6.34855886663414,6.17135041600517,25.6114541169425,25.7886625675715
3.63864405532489,3.75641182217882,6.17422810286398,2.30770453102102,-0.0258065284817212,0.000653951485332781,0.00333347174727244,-0.0244941866145583,-0.0061569048127924,0.000642387306046038,0.000668634994300621,0.000662516865564006,6.88114429943941,9.62774792379098,18.4769337968457,18.7605838683789,27.0872007816318,,,,,,,,,,,,,,27.0872007816318,18.7605838683789,18.4769337968457,8.32661691325288,8.61026698478615
3.63864405532489,2.86924680717428,6.17135041600517,2.34067961651198,-0.0258065284817212,0.000653951485332781,0.00333347174727244,-0.0244941866145583,4.1893829995115,-0.026160735222277,0.000642387306046038,0.000668634994300621,0.000662516865564006,20.84081524647,20.8683035714287,27.1585232163214,29.6419455300442,,,,,,,,,,,,,,29.6419455300442,27.1585232163214,20.8683035714287,2.48342231372278,8.77364195861545
5.44839613153399,2.02495812687558,2.0247022355596,5.18629216460067,3.30988901441135,-0.0265672962719834,0.000653951485332781,0.668231167562291,1.73460205352782,1.6812961651197,-0.0261335610547961,0.90412164875428,0,0.859232095749882,12.6971177332683,32.2708940348247,33.4790343592251,27.759007083537,27.0379835037339,31.7460002442601,33.8677917887968,,,,,,,,,,33.8677917887968,33.4790343592251,32.2708940348247,0.388757429571733,1.59689775397214
6.35327216963853,2.86924680717428,6.17370514701396,0.00506970517612898,0.000653951485332781,0.00333347174727244,-0.124656765999023,10.8451915712891,10.7269047095634,4.97383926477775,9.87109320783034,9.26739037616029,3.01232203922118,8.74174714157774,0.906936980947734,1.01228714495081,1.01254303626678,19.9526135808501,34.432395259032,,,,,,,,,,,,34.432395259032,19.9526135808501,10.8451915712891,14.4797816781819,23.587203687743
3.63864405532489,2.86924680717428,6.17422810286398,0.017090994879266,0.000653951485332781,9.97630679042507,11.4717763509899,17.1110553772072,17.0124906948613,16.0286638041735,18.7573088974575,18.8229028124783,8.77807064324321,9.54535407303376,5.86587260392681,2.86878155023613,1.81387396189547,4.53468490473867,18.2289151371346,18.0489464838208,17.485654820062,18.9063008874777,24.0755024774933,27.8677917887968,,,,,,,27.8677917887968,24.0755024774933,18.9063008874777,3.79228931130344,8.96149090131906
1.8318316678589,2.86924680717428,6.17135041600517,0.017090994879266,0.000653951485332781,8.1624328285296,16.4632159868101,21.5034578041037,24.7374108015215,,,,,,,,,,,,,,,,,,,,,,24.7374108015215,21.5034578041037,16.4632159868101,3.23395299741784,8.27419481471147
3.63864405532489,2.86924680717428,6.17135041600517,0.859232095749883,8.1624328285296,16.99152941587,21.7365395352084,25.8759566845792,,,,,,,,,,,,,,,,,,,,,,,25.8759566845792,21.7365395352084,16.99152941587,4.13941714937077,8.88442726870919
3.63864405532489,2.86924680717428,6.17370514701396,3.30988901441135,0.859232095749883,0,11.7901807523205,24.8782844231979,29.746491308419,,,,,,,,,,,,,,,,,,,,,,29.746491308419,24.8782844231979,11.7901807523205,4.86820688522114,17.9563105560985
4.54352009342944,2.86924680717428,6.17135041600517,0.859232095749883,0,22.0004579872986,28.7525978057321,27.8694550823507,28.8177108777074,,,,,,,,,,,,,,,,,,,,,,28.8177108777074,28.7525978057321,27.8694550823507,0.0651130719752544,0.94825579535674
4.54352009342944,3.75641182217882,6.17135041600517,0.00506970517612898,0.000653951485332781,34.0846327814225,37.2750217362228,,,,,,,,,,,,,,,,,,,,,,,,37.2750217362228,34.0846327814225,6.17135041600517,3.1903889548003,31.1036713202176
5.44839613153399,3.75641182217882,6.31516717692271,3.24761659745971,-0.0265672962719834,21.1518153395214,30.6837750366392,31.7543748691467,,,,,,,,,,,,,,,,,,,,,,,31.7543748691467,30.6837750366392,21.1518153395214,1.0705998325075,10.6025595296253
9.06790028395218,2.86924680717428,6.17370514701396,16.5413540734155,35.4125595459822,,,,,,,,,,,,,,,,,,,,,,,,,,35.4125595459822,16.5413540734155,9.06790028395218,18.8712054725667,26.34465926203
6.35327216963853,3.75641182217882,6.31516717692271,23.9202960185639,36.1203325752555,,,,,,,,,,,,,,,,,,,,,,,,,,36.1203325752555,23.9202960185639,6.35327216963853,12.2000365566916,29.767060405617
5.44839613153399,3.75641182217882,6.17135041600517,16.514370988413,28.3487650083166,32.4951656896273,,,,,,,,,,,,,,,,,,,,,,,,,32.4951656896273,28.3487650083166,16.514370988413,4.14640068131065,15.9807947012143
8.16302424584763,2.86924680717428,6.17370514701396,9.33812220971244,31.3325274700784,34.5022921173845,,,,,,,,,,,,,,,,,,,,,,,,,34.5022921173845,31.3325274700784,9.33812220971244,3.16976464730618,25.1641699076721
1.8318316678589,2.86924680717428,6.17370514701396,15.6645602898297,29.8942378731508,34.6843246213974,,,,,,,,,,,,,,,,,,,,,,,,,34.6843246213974,29.8942378731508,15.6645602898297,4.79008674824659,19.0197643315677
7.25814820774308,3.75641182217882,6.17370514701396,21.1564615477682,37.6038150418297,34.0000000000002,38.3647487176358,,,,,,,,,,,,,,,,,,,,,,,,38.3647487176358,37.6038150418297,34.0000000000002,0.760933675806051,4.36474871763559
7.25814820774308,2.86924680717428,6.17370514701396,19.6816541035663,35.5209356974931,,,,,,,,,,,,,,,,,,,,,,,,,,35.5209356974931,19.6816541035663,7.25814820774308,15.8392815939268,28.26278748975
6.35327216963853,3.75641182217882,6.30995263877019,17.5683371584179,33.921864321263,,,,,,,,,,,,,,,,,,,,,,,,,,33.921864321263,17.5683371584179,6.35327216963853,16.3535271628451,27.5685921516245
1,2.86924680717428,6.17135041600517,10.0341211284808,23.3391140533041,29.1225806639218,29.2640144113338,,,,,,,,,,,,,,,,,,,,,,,,29.2640144113338,29.1225806639218,23.3391140533041,0.141433747412005,5.92490035802978
2.73376801722034,3.75641182217882,7.17135041600517,15.7607834212415,34.2038751293271,35.2238107596485,,,,,,,,,,,,,,,,,,,,,,,,,35.2238107596485,34.2038751293271,15.7607834212415,1.01993563032137,19.4630273384069
1,2.86924680717428,6.17370514701396,2.40405120297998,0.488973180263804,24.1851013586958,25.1838709958826,25.0628605741272,26.1039427617653,,,,,,,,,,,,,,,,,,,,,,26.1039427617653,25.1838709958826,25.0628605741272,0.920071765882707,1.04108218763812
3.63864405532489,2.86924680717428,6.17135041600517,0.859232095749883,0.504961529066929,30.2223670092123,34.4793531329241,,,,,,,,,,,,,,,,,,,,,,,,34.4793531329241,30.2223670092123,6.17135041600517,4.25698612371184,28.3080027169189
3.63864405532489,2.86924680717428,6.17370514701396,3.30988901441135,0.859232095749883,0,19.0456765999024,29.7826086956524,30.6064889530558,,,,,,,,,,,,,,,,,,,,,,30.6064889530558,29.7826086956524,19.0456765999024,0.823880257403406,11.5608123531534
