Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,2791,el LS,2358
2024-10-10 16:05:45.902538,"(-9.6, -7.7873)","(1501, 2974)","[17  9 19 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 13 12 12 13 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 20 18 20 20 19 19
 18 19 17 17 21 18 26 23 33 32 33 34 31 32 33 31 40 38 43 42 42 43 41 42
 39 40 36 38 34 35 30 32 24 28 24 24 23 23 21 22 19 20 18 18 16 17 14 15
 13 13 12 12 19 17 20 20]"
2024-10-10 16:06:00.891074,"(-30.0, -9.0)","(1362, 2986)","[17 10 19 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 15 11
 22 15 38 30 47 43 49 49 47 49 44 46 42 43 39 40 40 39 42 41 42 42 38 40
 36 36 35 35 32 34 26 29 25 25 24 24 23 23 22 23 22 22 20 21 18 19 17 17
 15 16 15 15 14 14 14 14]"
2024-10-10 16:06:15.468887,"(-48.31, -7.9)","(1242, 2974)","[17 11 19 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 17 12 25 21 27 26
 30 27 36 33 43 39 51 48 52 52 50 51 46 48 43 44 42 43 40 41 38 39 36 37
 35 36 33 34 32 33 26 29 25 25 24 24 23 24 22 22 20 21 19 20 17 18 16 16
 16 16 16 16 16 16 22 16]"
2024-10-10 16:06:30.455696,"(-69.6, -7.7873)","(1082, 2972)","[17  6 19 20 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 14 14 20 16 25 23 25 26 22 23 24 22 33 29 36 36 35 36 33 34 43 38
 53 50 54 54 51 53 46 48 40 43 36 38 34 35 32 33 26 30 23 24 20 21 17 18
 16 17 15 15 14 14 12 13]"
2024-10-10 16:07:04.843545,"(90, 12.0)","(2743, 2756)","[19 18 19 20 20 19 24 22 27 26 28 28 29 29 28 29 27 28 27 27 26 26 24 25
 23 24 20 22 17 19 14 16 11 13 10 11 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 17  9 23 20 23 24 21 22
 19 20 20 19 24 22 27 25 30 28 36 32 38 37 37 38 40 37 54 45 59 57 57 58
 53 56 48 50 42 45 37 39 33 34 28 29 25 27 22 24 20 20 24 21 26 25 20 25
 19 20 18 18 26 25 24 25]"
2024-10-10 16:07:18.813731,"(76.7, 10.7894)","(2544, 2771)","[18 17 19 20 18 19 18 18 20 19 22 22 21 22 19 20 18 18 18 18 18 18 16 17
 14 15 12 13 10 11 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 22 16 34 28 36 35 36 36 34 35 29 32 33 29 47 39 58 53 61 60 60 61
 55 58 49 52 42 46 36 39 34 34 29 29 29 29 29 29 27 28 23 25 20 22 17 18
 15 16 14 14 13 13 12 13]"
2024-10-10 16:07:33.190611,"(61.12, 10.2782)","(2270, 2776)","[19 20 19 20 18 19 19 19 20 19 22 22 21 22 18 19 17 17 17 17 17 17 14 16
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 14 11
 26 19 33 31 32 33 33 32 35 36 32 34 29 30 32 28 48 40 58 54 60 60 59 60
 54 57 48 51 42 45 37 39 35 35 37 36 37 37 34 36 28 32 25 27 21 23 18 19
 16 17 14 15 11 13 10 11]"
2024-10-10 16:07:48.067643,"(45.21, 10.5686)","(2017, 2773)","[24 26 23 23 20 21 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 14 11
 23 15 32 29 32 32 34 33 33 34 31 32 26 28 33 27 48 42 57 53 58 58 56 58
 52 55 47 49 42 44 37 39 36 36 37 36 36 37 34 36 28 32 25 27 22 23 18 20
 15 16 13 14 12 12 11 11]"
2024-10-10 16:08:02.238891,"(30.0, 12.0)","(1822, 2754)","[18 16 19 20 20 19 24 22 26 26 27 27 28 28 28 28 27 27 26 26 25 26 24 25
 22 23 19 21 17 18 15 16 13 14 12 12 12 12 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 16 15 15 15 15 15 17 16 17 17 16 16
 11 15 21 17 30 26 32 31 33 32 36 34 37 37 37 37 43 37 56 49 60 58 58 59
 54 57 50 52 45 48 40 43 36 38 31 31 29 30 27 28 23 25 20 22 18 19 17 18
 15 15 14 14 14 14 14 14]"
2024-10-10 16:08:16.212359,"(16.7, 10.7894)","(1686, 2770)","[20 20 20 20 20 20 20 20 21 20 22 22 21 22 18 19 17 17 17 17 17 17 15 16
 14 15 13 13 11 12 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 13  9 18 15 18 18 17 18
 19 16 23 22 23 23 24 24 21 23 19 20 19 19 29 22 45 39 54 51 55 55 54 55
 51 52 48 49 44 46 40 41 37 38 36 36 33 35 27 31 24 26 20 22 17 18 15 16
 13 14 11 12 11 11 10 10]"
2024-10-10 16:08:30.587795,"(1.12, 10.2783)","(1555, 2775)","[18 17 19 20 18 19 18 18 20 19 22 22 21 22 17 19 16 17 17 17 17 17 15 16
 13 14 11 12 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 14  9 22 17 23 23 22 22 21 21 22 22 21 21 26 21 44 36 55 51 56 56 54 55
 51 52 48 49 44 46 40 42 38 39 36 37 32 35 25 29 22 24 20 21 18 19 15 16
 14 14 12 13 11 11 11 11]"
2024-10-10 16:08:44.964736,"(-14.79, 10.5686)","(1463, 2773)","[17  6 19 20 19 19 21 20 21 21 22 22 22 22 21 22 20 21 19 20 19 19 18 19
 15 16 14 14 12 13 11 12 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 15 10 16 15 16 16 19 18 19 20 18 18
 17 17 19 17 21 20 23 22 25 24 27 25 27 28 26 25 41 29 55 50 57 56 55 56
 51 53 49 50 44 47 40 42 37 38 34 35 28 32 25 27 22 23 20 21 18 19 16 17
 14 15 12 13 12 12 12 12]"
