Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,5600,el LS,5600
2024-11-22 18:50:29.461295,"(-70.0, 10.0)","(5600, 5600)","[18 18 19 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 13 13 17 16 26 16 40 35 46 43 50 49
 50 51 47 49 42 44 38 40 33 36 29 31 22 27 20 21 17 19 15 16 12 13 11 11
 11 11 11 11 23 19 27 26]"
2024-11-22 18:50:48.577676,"(-50.0, 10.0)","(5600, 5600)","[16  5 19 19 18 18 18 18 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 13 11 26 16 42 35 49 46 48 49
 43 47 38 40 34 36 29 31 24 26 19 19 17 18 14 15 12 13 10 11  9  9  8  8
  7  7  8  7 20 15 25 23]"
2024-11-22 18:51:07.198140,"(-30.0, 10.0)","(5600, 5600)","[16 13 19 19 18 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 20  9 32 27 33 33 31 31 31 31 29 30 27 28 23 25 24 22 31 26 35 33 39 38
 38 39 35 37 32 34 28 30 20 25 18 20 17 18 15 16 13 14 11 12 10 10  9  9
  8  8  8  8  9  9  9  9]"
2024-11-22 18:51:26.837485,"(-10.0, 10.0)","(5600, 5600)","[16  7 19 19 18 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 13 11
 27 18 42 35 46 45 45 46 38 43 32 34 27 30 22 24 22 21 29 24 31 30 29 30
 28 28 25 27 19 23 18 19 17 18 14 16 13 13 11 12 11 12 10 11  8  9  8  8
  7  7  8  7  9  9  9  9]"
2024-11-22 18:51:45.452323,"(10.0, 10.0)","(5600, 5600)","[16 10 19 19 18 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 22  9 34 29 36 36 34 35 30 32 29 29 28 28 26 27 31 25 40 36 40 40 37 39
 35 36 34 35 30 32 25 28 19 22 16 18 14 15 12 13 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-11-22 18:52:04.068577,"(30.0, 10.0)","(5600, 5600)","[16  8 19 19 18 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 13 11
 26 17 38 33 43 41 45 45 43 45 38 41 33 35 29 31 32 28 43 37 48 46 46 47
 43 45 37 40 31 34 25 29 23 24 20 21 17 18 14 15 12 13 11 11 10 10  9  9
  9  9  9  9  9  9  9  9]"
2024-11-22 18:52:22.679532,"(50.0, 10.0)","(5600, 5600)","[16  7 19 19 18 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 17 11
 31 24 41 37 40 41 36 38 30 34 25 27 20 22 15 18 28 15 42 36 47 45 46 47
 41 44 33 37 28 30 22 26 19 21 16 18 13 15 11 12 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-11-22 18:52:41.300752,"(70.0, 10.0)","(5600, 5600)","[16  6 19 19 18 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 14 11 21 16
 37 28 49 44 52 51 49 51 44 47 37 40 30 33 25 26 34 25 45 41 45 46 43 44
 40 42 36 38 31 33 25 29 23 25 21 22 19 20 16 17 14 15 11 12 10 11  9  9
  7  8  8  7  9  9  9  9]"
2024-11-22 18:52:59.916624,"(90.0, 10.0)","(5600, 5600)","[16  4 19 19 17 18 18 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 19 11
 36 27 49 44 53 52 51 52 47 50 43 45 38 40 33 35 35 32 42 38 43 43 40 41
 39 39 38 39 33 36 26 31 23 24 23 23 23 23 22 23 20 21 18 19 16 17 14 15
 12 13 10 11  9  9  9  9]"
2024-11-22 18:53:58.472165,"(-70.0, -10.0)","(5600, 5600)","[16  8 18 19 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 30 21 44 38 47 46 44 46 38 42 30 34 24 26 28 23 39 33 44 42 43 43
 41 42 38 39 33 35 28 30 22 26 20 21 19 19 17 18 15 16 13 14 12 13 11 11
 10 10  9  9  9  9  9  9]"
2024-11-22 18:54:17.090512,"(-50.0, -10.0)","(5600, 5600)","[16  7 18 19 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 15  9 26 20 32 29 31 32 29 31 23 26 19 21 18 17 29 21 40 35 44 43 44 44
 42 43 40 41 35 38 30 32 25 28 20 22 17 19 15 16 13 14 11 12 10 11 10 10
  9  9  9  9  9  9  9  9]"
2024-11-22 18:54:35.710806,"(-30.0, -10.0)","(5600, 5600)","[16  6 18 19 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 19  9 28 24 30 30 29 30 27 28 24 25 20 22 19 19 23 19 35 28 41 39 41 41
 39 40 36 37 33 35 28 30 24 26 19 20 17 18 15 16 14 14 13 13 15 13 18 18
 18 18 13 13 11 12  9 10]"
2024-11-22 18:54:55.345293,"(-10.0, -10.0)","(5600, 5600)","[16  7 18 19 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 12 11
 18 15 22 20 22 23 20 21 19 20 19 19 27 23 30 29 29 30 28 29 32 29 38 35
 42 41 42 42 39 41 31 34 28 29 24 26 19 20 17 18 16 16 15 15 14 14 14 14
 14 14 13 14 11 12 10 11]"
2024-11-22 18:55:13.960455,"(10.0, -10.0)","(5600, 5600)","[16  6 18 19 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 25 20 36 31 40 38 39 39 37 38 38 37 45 42
 47 47 46 47 42 44 37 40 32 35 27 30 22 23 19 20 17 17 16 16 14 15 13 14
 12 13 11 12 10 11  9 10]"
2024-11-22 18:55:32.572322,"(30.0, -10.0)","(5600, 5600)","[16  8 18 19 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 27 20 35 32 37 37 40 37 46 43 48 47
 47 48 47 47 44 45 40 42 36 39 31 33 24 29 24 24 23 24 21 22 18 19 16 17
 14 15 12 13 10 11  9 10]"
2024-11-22 18:55:51.190014,"(50.0, -10.0)","(5600, 5600)","[16  5 18 19 17 18 17 17 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 16 13 27 22 36 33 40 39 41 41 44 42
 46 46 46 46 43 45 38 41 32 34 29 30 27 28 22 26 20 21 18 19 16 17 14 15
 12 13 12 12 12 12 11 12]"
