Measure Time,Commanded trajectory,Real trajectory,Curve,az LS,1317,el LS,2323
2024-10-16 20:49:44.601192,"(72, 8)","(1100, 2633)","[17  7 18 19 15 16 15 14 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 13 24 20 37 29 48 43 49 49 46 48
 42 43 38 40 33 36 27 30 20 24 18 19 16 17 14 15 12 13 11 12 10 10  9 10
  9  9  9  9  9  9  9  9]"
2024-10-16 20:50:00.292731,"(50, 8)","(895, 2633)","[17  9 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 15 15 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 21 16 35 27 46 42 48 47 44 47
 38 41 33 35 27 30 19 24 17 18 15 16 14 14 12 13 11 12 10 11 10 10 10 10
 10 10  9 10  9  9  9  9]"
2024-10-16 20:50:15.280808,"(30, 9)","(636, 2622)","[17  6 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 20 16 32 25 43 38 44 44 42 44
 36 39 30 33 25 27 17 23 16 17 14 15 12 13 12 12 12 12 11 12 10 11  9 10
  8  9  8  8  9  9  9  9]"
2024-10-16 20:50:29.862643,"(12, 8)","(326, 2634)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 19 18 24 20 37 30 48 43 50 49 47 49
 40 45 33 36 27 30 19 24 18 19 16 17 14 15 13 14 13 13 12 12 11 12 11 11
 10 10  9  9  9  9  9  9]"
2024-10-16 20:50:46.063698,"(-10, 8)","(4076, 2635)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 16 11 33 24 44 40 46 46 44 46
 38 42 31 35 26 29 23 24 17 21 16 17 14 15 12 13 11 12 10 11  9  9  9  9
  8  8  8  8  9  9  9  9]"
2024-10-16 20:51:01.049658,"(-30, 9)","(3799, 2623)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 18 15 21 19 29 23 38 34 41 40 40 41
 37 39 31 34 26 29 22 24 16 20 15 16 13 14 12 13 11 12 11 11 10 10 10 10
  9 10  9  9  9  9  9  9]"
2024-10-16 20:51:15.636527,"(-48, 8)","(3615, 2635)","[17  8 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 17 17 20 17 27 23 38 32 41 40 40 41
 38 40 34 36 28 31 23 26 17 22 16 17 14 15 12 13 11 12 10 11  9  9  8  9
  8  8  8  8  9  9  9  9]"
2024-10-16 20:51:30.827247,"(-70, 8)","(3437, 2637)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10 14  9 18 16 17 18 15 16
 13 14  9  9 12 11 13 12 14 15 13 14 12 13 20 11 32 26 41 37 45 44 45 45
 43 44 39 41 33 36 28 30 20 25 18 19 16 17 14 15 12 13 11 11  9 10  8  9
  7  8  8  7  9  9  9  9]"
2024-10-16 20:51:45.810862,"(-90, 9)","(3290, 2624)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10 12 10 16 14 18 17 18 18 15 16
 14 15 10 10 12 11 13 12 14 15 13 14 12 13 19 11 33 26 42 39 44 44 46 46
 44 46 41 43 36 38 29 32 24 26 20 21 19 20 17 18 15 17 13 14 10 11  8  9
  8  8  8  8  9  9  9  9]"
2024-10-16 20:52:20.607195,"(72, -8)","(1099, 2817)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 16 11 18 17 14 17 22 19 23 23 23 23 26 22 35 30 40 37 42 41
 40 41 37 39 30 34 26 28 19 24 18 19 16 17 14 15 13 14 12 12 11 11 10 11
  9 10  9  9  9  9  9  9]"
2024-10-16 20:52:35.797424,"(50, -8)","(896, 2816)","[17  8 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 16 14 11 16 10 11
  9  9  9  9 12 11 13 12 21 15 28 25 28 28 26 27 24 24 33 27 38 36 38 38
 34 37 31 32 29 30 24 27 19 22 17 18 16 17 15 16 13 14 13 13 12 13 12 12
 11 12 10 11 10 10 11 11]"
2024-10-16 20:52:50.781282,"(30, -9)","(637, 2828)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 15 12 18 17 13 17 22 15 30 27 33 32 32 33 34 31 38 36 39 39 38 39
 36 37 32 34 30 31 28 30 25 27 20 20 18 19 18 18 16 17 15 16 14 15 13 14
 12 13 11 12 10 10  9  9]"
2024-10-16 20:53:05.365482,"(12, -8)","(345, 2815)","[17  5 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 23 15 32 28 34 33 37 35 42 40 42 42 40 41 36 38
 30 32 26 28 19 24 18 19 17 18 15 16 14 14 13 13 12 12 11 11 11 11 11 12
 11 11 11 11 10 10  9 10]"
2024-10-16 20:53:20.554210,"(-10, -8)","(4043, 2815)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
 13  9 15 14 21 18 23 22 27 24 31 29 37 34 44 41 45 45 43 44 42 42 41 42
 38 40 34 36 32 33 30 31 23 28 21 22 18 19 16 17 15 15 14 14 13 13 12 12
 11 11 11 11 11 11 11 11]"
2024-10-16 20:53:35.542397,"(-30, -9)","(3798, 2826)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 18 15 21 20 19 20 14 19 13 14 27 21 34 30 40 38 40 40 37 38 34 35
 31 32 29 30 27 28 24 26 18 22 17 18 16 17 16 16 15 16 14 15 13 14 12 12
 10 11  9  9  9  9  9  9]"
2024-10-16 20:53:50.126452,"(-48, -8)","(3613, 2818)","[17 11 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9 15 14 12 15 13 12 21 15 31 26 35 33 34 34 33 34 32 33 30 32 28 29
 28 28 26 27 23 24 17 21 16 17 14 15 13 13 12 12 11 12 11 11 10 10 10 10
 10 10 10 10  9 10  9  9]"
2024-10-16 20:54:05.815316,"(-70, -8)","(3436, 2816)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 17 11 30 21 41 37 44 43 43 44
 40 42 34 37 28 31 23 25 17 20 15 16 13 14 12 12 11 12 10 11  8  9  8  8
  7  8  8  7  9  9  9  9]"
2024-10-16 20:54:40.200855,"(90, 12)","(1233, 2591)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 14 11 21 17 28 24 31 30 31 31
 30 31 26 28 22 24 14 20 13 14 12 13 11 12 11 11 11 12 10 11  9  9  9  9
  9  9  9  9  9  9  9  9]"
2024-10-16 20:54:54.170896,"(77, 11)","(1138, 2599)","[17 14 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 17 11 27 21 37 32 39 38 37 38
 33 35 29 31 24 26 16 21 16 16 14 15 13 14 12 13 11 12 11 11 10 11  9 10
  8  9  8  8  9  9  9  9]"
2024-10-16 20:55:09.561649,"(61, 10)","(1006, 2611)","[17 12 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 13 11 12 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 14 11 29 20 41 37 44 43 42 43
 36 39 30 33 25 28 21 23 16 19 15 16 13 14 11 12 11 12 10 11  8  9  8  8
  7  8  8  8  9  9  9  9]"
2024-10-16 20:55:23.937710,"(45, 11)","(840, 2597)","[17  6 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 15 11 26 18 37 33 39 38 39 39
 36 38 31 34 27 29 23 24 16 21 16 16 14 15 13 13 12 12 11 11 10 10 10 10
  9  9  9  9  9  9  9  9]"
2024-10-16 20:55:38.608417,"(30, 12)","(638, 2589)","[17  9 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 19 11 33 25 44 40 46 46 44 46
 38 42 31 35 25 28 18 23 17 18 15 16 14 14 12 13 12 12 11 11 10 10  9 10
  8  9  8  8  9  9  9  9]"
2024-10-16 20:55:52.576702,"(17, 11)","(469, 2598)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 17 11 31 22 42 38 45 44 44 45
 40 42 34 37 27 30 18 24 17 18 14 16 12 13 11 12 11 12 10 11  9  9  9  9
  8  9  8  8  9  9  9  9]"
2024-10-16 20:56:06.949588,"(1, 10)","(166, 2609)","[17 10 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 14 11 24 17 36 30 41 39 40 40
 37 39 34 36 29 31 25 27 21 23 16 17 14 15 13 13 12 12 11 11  9 10  8  9
  7  8  8  8  9  9  9  9]"
2024-10-16 20:56:21.322658,"(-15, 11)","(4000, 2597)","[17 14 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 12 13 15 11 29 21 39 35 40 40 37 39
 32 35 26 29 23 24 20 22 16 19 15 15 13 14 12 13 11 12 10 11  8  9  7  8
  7  7  8  7  9  9  9  9]"
2024-10-16 20:56:35.498063,"(-30, 12)","(3797, 2588)","[17 12 18 19 15 16 15 13 20 19 22 22 21 22 17 19 16 17 16 16 14 15 13 13
 12 12 11 11 10 10 11 11 10 11 10 10 12 11 12 12 12 12 11 11 10 10 10 10
 11 10 11 11 11 11 12 12 12 12 11 11 10 10  9 10  9  9 10  9 11 11 10 11
  9  9  9  9 12 11 13 12 14 15 13 14 14 13 19 15 30 23 40 36 44 42 44 44
 42 43 36 39 31 33 25 28 18 23 16 17 13 15 12 12 11 12 10 11  9  9  9  9
  9  9  8  8  9  9  9  9]"
